ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000252622	215	2.3255813953488373	2	1.1174263285121975	2	3	1	10
ENSG00000145241	215	2.390697674418605	2	1.117367975744278	2	3	0	7
ENSG00000150556	215	2.646511627906977	2	1.1172707143585325	2	3	1	6
ENSG00000228236	215	2.646511627906977	2	1.1172707143585325	2	3	1	6
ENSG00000271525	215	2.353488372093023	2	1.1172707143585325	2	3	1	7
ENSG00000273249	215	2.353488372093023	2	1.1172707143585325	2	3	1	7
ENSG00000196363	215	2.353488372093023	2	1.1172707143585325	2	3	1	7
ENSG00000221676	215	2.353488372093023	2	1.1172707143585325	2	3	1	7
ENSG00000273473	215	2.353488372093023	2	1.1172707143585325	2	3	1	7
ENSG00000178343	215	2.1348837209302327	2	1.1171734445051875	1	3	0	7
ENSG00000266058	215	2.1348837209302327	2	1.1171734445051875	1	3	0	7
ENSG00000238721	215	2.1348837209302327	2	1.1171734445051875	1	2	1	8
ENSG00000211448	215	2.1348837209302327	2	1.1171734445051875	1	2	1	7
ENSG00000258766	215	2.1348837209302327	2	1.1171734445051875	1	2	1	7
ENSG00000136883	215	2.441860465116279	2	1.117037252480726	2	3	1	7
ENSG00000226715	215	2.702325581395349	2	1.1168815841174324	2	3	1	6
ENSG00000252530	215	2.702325581395349	2	1.1168815841174324	2	3	1	6
ENSG00000183298	215	2.702325581395349	2	1.1168815841174324	2	3	1	6
ENSG00000250488	215	2.097674418604651	2	1.1168815841174324	1	2	1	6
ENSG00000274246	215	2.097674418604651	2	1.1168815841174324	1	2	1	6
ENSG00000237353	215	2.297674418604651	2	1.1168815841174324	2	3	1	7
ENSG00000260209	215	2.297674418604651	2	1.1168815841174324	2	3	1	7
ENSG00000198331	215	2.297674418604651	2	1.1168815841174324	2	3	1	7
ENSG00000110060	215	2.297674418604651	2	1.1168815841174324	2	3	1	7
ENSG00000255027	215	2.297674418604651	2	1.1168815841174324	2	3	1	7
ENSG00000109832	215	2.297674418604651	2	1.1168815841174324	2	3	1	7
ENSG00000172766	215	2.097674418604651	2	1.1168815841174324	1	3	1	7
ENSG00000223280	215	2.097674418604651	2	1.1168815841174324	1	3	1	7
ENSG00000214222	215	2.097674418604651	2	1.1168815841174324	1	3	1	7
ENSG00000141200	215	2.437209302325581	2	1.1167842803715609	2	3	1	7
ENSG00000226419	215	2.6790697674418604	2	1.1166869681470206	2	3	1	6
ENSG00000236066	215	2.6790697674418604	2	1.1166869681470206	2	3	1	6
ENSG00000238198	215	2.6790697674418604	2	1.1166869681470206	2	3	1	6
ENSG00000276949	215	2.3209302325581396	2	1.1166869681470206	2	3	1	6
ENSG00000185176	215	2.3209302325581396	2	1.1166869681470206	2	3	1	6
ENSG00000219159	215	2.3209302325581396	2	1.1166869681470206	2	3	1	6
ENSG00000236303	215	2.3209302325581396	2	1.1166869681470206	2	3	1	8
ENSG00000222997	215	2.3209302325581396	2	1.1166869681470206	2	3	1	8
ENSG00000166682	215	2.3209302325581396	2	1.1166869681470206	2	3	1	7
ENSG00000256091	215	2.3209302325581396	2	1.1166869681470206	2	3	1	7
ENSG00000086827	215	2.3209302325581396	2	1.1166869681470206	2	3	1	7
ENSG00000243353	215	2.3209302325581396	2	1.1166869681470206	2	3	1	7
ENSG00000257070	215	2.3209302325581396	2	1.1166869681470206	2	3	1	7
ENSG00000256603	215	2.3209302325581396	2	1.1166869681470206	2	3	1	7
ENSG00000228607	215	2.3209302325581396	2	1.1166869681470206	2	3	1	7
ENSG00000151812	215	2.1209302325581394	2	1.1166869681470206	1	2	1	9
ENSG00000252837	215	2.1209302325581394	2	1.1166869681470206	1	2	1	9
ENSG00000157985	215	2.3488372093023258	2	1.1166480408826807	2	3	1	7
ENSG00000222007	215	2.3488372093023258	2	1.1166480408826807	2	3	1	7
ENSG00000228499	215	2.3488372093023258	2	1.1166480408826807	2	3	1	7
ENSG00000262384	215	2.432558139534884	2	1.1165117847695263	2	3	1	7
ENSG00000233380	215	2.432558139534884	2	1.1165117847695263	2	3	1	7
ENSG00000141316	215	2.218604651162791	2	1.116414448792917	2	3	1	7
ENSG00000264598	215	2.218604651162791	2	1.116414448792917	2	3	1	7
ENSG00000116819	215	2.827906976744186	3	1.1162197513761851	2	3	1	6
ENSG00000126067	215	2.827906976744186	3	1.1162197513761851	2	3	1	6
ENSG00000257329	215	2.427906976744186	2	1.1162197513761851	2	3	1	8
ENSG00000100519	215	2.172093023255814	2	1.1162197513761851	1	2	1	7
ENSG00000198252	215	2.172093023255814	2	1.1162197513761851	1	2	1	7
ENSG00000274307	215	2.172093023255814	2	1.1162197513761851	1	3	1	6
ENSG00000222123	215	2.172093023255814	2	1.1162197513761851	1	3	1	6
ENSG00000166206	215	2.158139534883721	2	1.1162002797666666	1	2	1	6
ENSG00000236274	215	2.813953488372093	3	1.1160639689880183	2	3	1	6
ENSG00000263897	214	2.3598130841121496	2	1.1160257971578877	2	3	1	7
ENSG00000150540	215	2.655813953488372	2	1.1160055449861817	2	3	1	6
ENSG00000224231	215	2.655813953488372	2	1.1160055449861817	2	3	1	6
ENSG00000229104	215	2.655813953488372	2	1.1160055449861817	2	3	1	6
ENSG00000232992	215	2.655813953488372	2	1.1160055449861817	2	3	1	6
ENSG00000130294	215	2.316279069767442	2	1.1159276415589823	2	3	1	6
ENSG00000250376	215	2.4232558139534883	2	1.1159081648524058	2	3	1	7
ENSG00000251236	215	2.4232558139534883	2	1.1159081648524058	2	3	1	7
ENSG00000109181	215	2.4232558139534883	2	1.1159081648524058	2	3	1	7
ENSG00000251424	215	2.4232558139534883	2	1.1159081648524058	2	3	1	7
ENSG00000106804	215	2.3767441860465115	2	1.1159081648524058	2	3	0	7
ENSG00000206782	215	2.2511627906976743	2	1.1158107762199754	2	3	1	10
ENSG00000251122	215	2.2	2	1.1157328591935043	2	3	0	8
ENSG00000248293	215	2.2	2	1.1157328591935043	2	3	0	8
ENSG00000270829	215	2.2	2	1.1157328591935043	1	3	1	7
ENSG00000270871	215	2.2	2	1.1157328591935043	1	3	1	7
ENSG00000270894	215	2.2	2	1.1157328591935043	1	3	1	7
ENSG00000270379	215	2.2	2	1.1157328591935043	1	3	1	7
ENSG00000271268	215	2.2	2	1.1157328591935043	1	3	1	7
ENSG00000269941	215	2.2325581395348837	2	1.1156744178525957	1.5	3	1	7
ENSG00000223714	215	2.2325581395348837	2	1.1156744178525957	1.5	3	1	7
ENSG00000199564	215	2.2325581395348837	2	1.1156744178525957	1.5	3	1	7
ENSG00000238426	215	2.2325581395348837	2	1.1156744178525957	1.5	3	1	7
ENSG00000226641	215	2.2325581395348837	2	1.1156744178525957	1.5	3	1	7
ENSG00000215301	215	2.2325581395348837	2	1.1156744178525957	1.5	3	1	7
ENSG00000264573	215	2.2325581395348837	2	1.1156744178525957	1.5	3	1	7
ENSG00000188937	215	2.2325581395348837	2	1.1156744178525957	1.5	3	1	7
ENSG00000233033	215	2.2325581395348837	2	1.1156744178525957	1.5	3	1	7
ENSG00000212207	215	2.2325581395348837	2	1.1156744178525957	1.5	3	1	7
ENSG00000233329	215	2.5813953488372094	2	1.1155770088143122	2	3	0	6
ENSG00000258304	215	2.4186046511627906	2	1.1155770088143122	2	3	1	8
ENSG00000187144	215	2.33953488372093	2	1.115343192412789	2	3	1	8
ENSG00000281598	215	2.33953488372093	2	1.115343192412789	2	3	1	8
ENSG00000157191	215	2.33953488372093	2	1.115343192412789	2	3	1	8
ENSG00000226029	215	2.33953488372093	2	1.115343192412789	2	3	1	8
ENSG00000080947	215	2.33953488372093	2	1.115343192412789	2	3	1	8
ENSG00000184898	215	2.66046511627907	2	1.115343192412789	2	3	1	6
ENSG00000123609	215	2.66046511627907	2	1.115343192412789	2	3	1	6
ENSG00000239440	215	2.4139534883720932	2	1.11522626582895	2	3	0	6
ENSG00000186111	215	2.4139534883720932	2	1.11522626582895	2	3	1	7
ENSG00000267304	215	2.4139534883720932	2	1.11522626582895	2	3	1	7
ENSG00000105289	215	2.4139534883720932	2	1.11522626582895	2	3	1	7
ENSG00000011132	215	2.4139534883720932	2	1.11522626582895	2	3	1	7
ENSG00000267205	215	2.4139534883720932	2	1.11522626582895	2	3	1	7
ENSG00000267138	215	2.4139534883720932	2	1.11522626582895	2	3	1	7
ENSG00000183617	215	2.4139534883720932	2	1.11522626582895	2	3	1	7
ENSG00000153246	215	2.688372093023256	2	1.1151483079618925	2	3	1	7
ENSG00000198648	215	2.688372093023256	2	1.1151483079618925	2	3	1	7
ENSG00000172482	215	2.311627906976744	2	1.1151483079618925	2	3	1	6
ENSG00000172478	215	2.311627906976744	2	1.1151483079618925	2	3	1	6
ENSG00000226321	215	2.311627906976744	2	1.1151483079618925	2	3	1	6
ENSG00000233392	215	2.311627906976744	2	1.1151483079618925	2	3	1	6
ENSG00000223991	215	2.311627906976744	2	1.1151483079618925	2	3	1	6
ENSG00000249708	215	2.116279069767442	2	1.1150898359849253	1	2	1	8
ENSG00000258637	215	2.116279069767442	2	1.1150898359849253	1	2	0	7
ENSG00000120949	215	2.3674418604651164	2	1.114836421979576	2	3	1	6
ENSG00000201135	215	2.3674418604651164	2	1.114836421979576	2	3	1	6
ENSG00000227875	215	2.3674418604651164	2	1.114836421979576	2	3	1	6
ENSG00000275459	215	2.3674418604651164	2	1.114836421979576	2	3	1	6
ENSG00000028137	215	2.3674418604651164	2	1.114836421979576	2	3	1	6
ENSG00000263676	215	2.3674418604651164	2	1.114836421979576	2	3	1	6
ENSG00000084636	215	2.6325581395348836	2	1.114836421979576	2	3	1	6
ENSG00000121753	215	2.6325581395348836	2	1.114836421979576	2	3	1	6
ENSG00000235232	215	2.6325581395348836	2	1.114836421979576	2	3	1	6
ENSG00000228374	215	2.6325581395348836	2	1.114836421979576	2	3	1	6
ENSG00000236440	215	2.6325581395348836	2	1.114836421979576	2	3	1	6
ENSG00000223761	215	2.1674418604651162	2	1.114836421979576	2	3	0	7
ENSG00000100522	215	2.1674418604651162	2	1.114836421979576	1	2	1	7
ENSG00000259049	215	2.1674418604651162	2	1.114836421979576	1	2	1	7
ENSG00000258698	215	2.1674418604651162	2	1.114836421979576	1	2	1	7
ENSG00000258802	215	2.1674418604651162	2	1.114836421979576	1	2	1	7
ENSG00000271075	215	2.1674418604651162	2	1.114836421979576	1	2	1	7
ENSG00000136167	215	2.0697674418604652	2	1.1147974300965926	1	2	1	7
ENSG00000240767	215	2.0697674418604652	2	1.1147974300965926	1	2	1	7
ENSG00000173988	215	2.0697674418604652	2	1.1147974300965926	1	2	1	7
ENSG00000252854	215	2.0697674418604652	2	1.1147974300965926	1	2	1	7
ENSG00000251106	215	2.0697674418604652	2	1.1147974300965926	1	2	1	7
ENSG00000261097	215	2.0697674418604652	2	1.1147974300965926	1	2	1	7
ENSG00000102445	215	2.0697674418604652	2	1.1147974300965926	1	2	1	7
ENSG00000223336	215	2.0697674418604652	2	1.1147974300965926	1	2	1	7
ENSG00000252385	215	2.0697674418604652	2	1.1147974300965926	1	2	1	7
ENSG00000256464	214	2.439252336448598	2	1.1147965147777923	2	3	1	7
ENSG00000020129	215	2.818604651162791	3	1.114738939714848	2	3	1	6
ENSG00000121774	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000203325	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000121775	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000266203	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000276493	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000025800	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000250135	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000084652	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000160050	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000224066	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000160051	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000222046	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000160055	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000084623	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000220785	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000183615	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000182866	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000277617	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000252450	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000116478	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000175130	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000233775	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000162526	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000225828	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000160058	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000224333	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000270850	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000229259	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000263529	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000254553	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000273274	215	2.6651162790697676	2	1.1146609477648668	2	3	1	6
ENSG00000238553	215	2.2651162790697676	2	1.1146609477648668	2	3	1	8
ENSG00000257124	215	2.4046511627906977	2	1.1144659440112072	2	3	1	7
ENSG00000151005	215	2.1023255813953488	2	1.1143684293379597	1	2	1	7
ENSG00000198498	215	2.1023255813953488	2	1.1143684293379597	1	2	1	7
ENSG00000264535	215	2.1023255813953488	2	1.1143684293379597	1	2	1	7
ENSG00000273449	215	2.1023255813953488	2	1.1143684293379597	1	2	1	7
ENSG00000165119	215	2.4976744186046513	2	1.1143684293379597	2	3	1	7
ENSG00000235298	215	2.4976744186046513	2	1.1143684293379597	2	3	1	7
ENSG00000178966	215	2.4976744186046513	2	1.1143684293379597	2	3	1	7
ENSG00000202523	215	2.4976744186046513	2	1.1143684293379597	2	3	1	7
ENSG00000072182	215	2.4930232558139536	2	1.11434892537931	2	3	1	7
ENSG00000123989	215	2.4930232558139536	2	1.11434892537931	2	3	1	7
ENSG00000188760	215	2.4930232558139536	2	1.11434892537931	2	3	1	7
ENSG00000268896	215	2.4930232558139536	2	1.11434892537931	2	3	1	7
ENSG00000265252	215	2.4930232558139536	2	1.11434892537931	2	3	1	7
ENSG00000124006	215	2.4930232558139536	2	1.11434892537931	2	3	1	7
ENSG00000269068	215	2.4930232558139536	2	1.11434892537931	2	3	1	7
ENSG00000123999	215	2.4930232558139536	2	1.11434892537931	2	3	1	7
ENSG00000135929	215	2.488372093023256	2	1.1143099164378674	2	3	1	7
ENSG00000222678	215	2.488372093023256	2	1.1143099164378674	2	3	1	7
ENSG00000144589	215	2.488372093023256	2	1.1143099164378674	2	3	1	7
ENSG00000228973	215	2.488372093023256	2	1.1143099164378674	2	3	1	7
ENSG00000114923	215	2.488372093023256	2	1.1143099164378674	2	3	1	7
ENSG00000267919	215	2.488372093023256	2	1.1143099164378674	2	3	1	7
ENSG00000223554	215	2.6372093023255814	2	1.1142709061307807	2	3	1	6
ENSG00000221074	215	2.6372093023255814	2	1.1142709061307807	2	3	1	6
ENSG00000165495	215	2.2837209302325583	2	1.1142514004650759	2	3	1	7
ENSG00000254932	215	2.2837209302325583	2	1.1142514004650759	2	3	1	7
ENSG00000222844	215	2.2837209302325583	2	1.1142514004650759	2	3	1	7
ENSG00000235337	215	2.4790697674418603	2	1.1141733743874294	2	3	1	7
ENSG00000221199	215	2.4790697674418603	2	1.1141733743874294	2	3	1	7
ENSG00000177993	215	2.474418604651163	2	1.1140758341056638	2	3	1	7
ENSG00000257277	215	2.6	2	1.1140563250245037	2	3	1	6
ENSG00000257226	215	2.6	2	1.1140563250245037	2	3	1	6
ENSG00000236356	215	2.6	2	1.1140563250245037	2	3	1	6
ENSG00000200287	215	2.6	2	1.1140563250245037	2	3	1	6
ENSG00000232377	215	2.6	2	1.1140563250245037	2	3	1	6
ENSG00000251024	215	2.2093023255813953	2	1.114017305837233	2	3	0	8
ENSG00000254127	215	2.469767441860465	2	1.1139587744936805	2	3	1	7
ENSG00000240977	215	2.641860465116279	2	1.1136855875495877	2	3	1	6
ENSG00000224028	215	2.641860465116279	2	1.1136855875495877	2	3	1	6
ENSG00000281595	215	2.641860465116279	2	1.1136855875495877	2	3	1	6
ENSG00000227149	215	2.641860465116279	2	1.1136855875495877	2	3	1	6
ENSG00000231567	215	2.641860465116279	2	1.1136855875495877	2	3	1	6
ENSG00000223921	215	2.641860465116279	2	1.1136855875495877	2	3	1	6
ENSG00000277306	215	2.641860465116279	2	1.1136855875495877	2	3	1	6
ENSG00000183091	215	2.641860465116279	2	1.1136855875495877	2	3	1	6
ENSG00000280558	215	2.358139534883721	2	1.1136855875495877	2	3	1	7
ENSG00000235106	215	2.358139534883721	2	1.1136855875495877	2	3	1	7
ENSG00000169925	215	2.358139534883721	2	1.1136855875495877	2	3	1	7
ENSG00000235138	215	2.358139534883721	2	1.1136855875495877	2	3	1	7
ENSG00000270280	215	2.2418604651162792	2	1.1136855875495877	2	3	1	7
ENSG00000224294	215	2.2418604651162792	2	1.1136855875495877	2	3	1	7
ENSG00000251166	214	2.0934579439252334	2	1.1135757258866663	1	2	0	9
ENSG00000148832	215	2.302325581395349	2	1.1135294506328275	2	3	0	8
ENSG00000255274	215	2.302325581395349	2	1.1135294506328275	2	3	1	7
ENSG00000279906	215	2.302325581395349	2	1.1135294506328275	2	3	1	7
ENSG00000272075	215	2.302325581395349	2	1.1135294506328275	2	3	1	7
ENSG00000137648	215	2.302325581395349	2	1.1135294506328275	2	3	1	7
ENSG00000276789	215	2.4558139534883723	2	1.113490412982703	2	3	1	7
ENSG00000248552	215	2.088372093023256	2	1.1134708936444015	1	2	1	6
ENSG00000250180	215	2.088372093023256	2	1.1134708936444015	1	2	1	6
ENSG00000172716	215	2.1627906976744184	2	1.1134318539412307	1	3	0	7
ENSG00000267315	215	2.1627906976744184	2	1.1134318539412307	1	3	0	7
ENSG00000267711	215	2.1627906976744184	2	1.1134318539412307	1	3	0	7
ENSG00000267547	215	2.1627906976744184	2	1.1134318539412307	1	3	0	7
ENSG00000267745	215	2.1627906976744184	2	1.1134318539412307	1	3	0	7
ENSG00000267648	215	2.1627906976744184	2	1.1134318539412307	1	3	0	7
ENSG00000267102	215	2.1627906976744184	2	1.1134318539412307	1	3	0	7
ENSG00000172123	215	2.1627906976744184	2	1.1134318539412307	1	3	0	7
ENSG00000154760	215	2.1627906976744184	2	1.1134318539412307	1	3	0	7
ENSG00000143107	215	2.7209302325581395	2	1.1133342486941493	2	3	1	6
ENSG00000232971	215	2.7209302325581395	2	1.1133342486941493	2	3	1	6
ENSG00000228076	215	2.7209302325581395	2	1.1133342486941493	2	3	1	6
ENSG00000165478	215	2.2790697674418605	2	1.1133342486941493	2	3	1	7
ENSG00000221932	215	2.2790697674418605	2	1.1133342486941493	2	3	1	7
ENSG00000149548	215	2.2790697674418605	2	1.1133342486941493	2	3	1	7
ENSG00000134955	215	2.2790697674418605	2	1.1133342486941493	2	3	1	7
ENSG00000150433	215	2.2790697674418605	2	1.1133342486941493	2	3	1	7
ENSG00000187686	215	2.2790697674418605	2	1.1133342486941493	2	3	1	7
ENSG00000255475	215	2.2790697674418605	2	1.1133342486941493	2	3	1	7
ENSG00000254880	215	2.2790697674418605	2	1.1133342486941493	2	3	1	7
ENSG00000259290	215	2.2790697674418605	2	1.1133342486941493	2	3	1	7
ENSG00000176261	215	2.6744186046511627	2	1.113236634889333	2	3	1	6
ENSG00000200591	215	2.6744186046511627	2	1.113236634889333	2	3	1	6
ENSG00000162521	215	2.6744186046511627	2	1.113236634889333	2	3	1	6
ENSG00000019144	215	2.3255813953488373	2	1.113236634889333	2	3	1	7
ENSG00000255176	215	2.3255813953488373	2	1.113236634889333	2	3	1	7
ENSG00000275466	215	2.3255813953488373	2	1.113236634889333	2	3	1	7
ENSG00000118094	215	2.3255813953488373	2	1.113236634889333	2	3	1	7
ENSG00000255239	215	2.3255813953488373	2	1.113236634889333	2	3	1	7
ENSG00000207462	215	2.3255813953488373	2	1.113236634889333	2	3	1	7
ENSG00000255422	215	2.3255813953488373	2	1.113236634889333	2	3	1	7
ENSG00000223290	215	2.646511627906977	2	1.113080434995918	2	3	1	7
ENSG00000235949	215	2.646511627906977	2	1.113080434995918	2	3	1	7
ENSG00000162989	215	2.646511627906977	2	1.113080434995918	2	3	1	7
ENSG00000228837	215	2.646511627906977	2	1.113080434995918	2	3	1	7
ENSG00000264603	215	2.441860465116279	2	1.1128460940476745	2	3	1	7
ENSG00000134333	215	2.441860465116279	2	1.1128460940476745	2	3	1	7
ENSG00000256006	215	2.441860465116279	2	1.1128460940476745	2	3	1	7
ENSG00000166796	215	2.441860465116279	2	1.1128460940476745	2	3	1	7
ENSG00000256734	215	2.441860465116279	2	1.1128460940476745	2	3	1	7
ENSG00000166800	215	2.441860465116279	2	1.1128460940476745	2	3	1	7
ENSG00000152127	215	2.613953488372093	2	1.1127093723696542	2	3	1	6
ENSG00000234060	215	2.613953488372093	2	1.1127093723696542	2	3	1	6
ENSG00000168702	215	2.613953488372093	2	1.1127093723696542	2	3	1	6
ENSG00000235352	215	2.613953488372093	2	1.1127093723696542	2	3	1	6
ENSG00000145414	215	2.097674418604651	2	1.1126898393299642	1	2	1	7
ENSG00000250547	215	2.097674418604651	2	1.1126898393299642	1	2	1	7
ENSG00000164128	215	2.097674418604651	2	1.1126898393299642	1	2	1	7
ENSG00000164129	215	2.097674418604651	2	1.1126898393299642	1	2	1	7
ENSG00000227283	215	2.097674418604651	2	1.1126898393299642	1	2	1	7
ENSG00000145416	215	2.097674418604651	2	1.1126898393299642	1	2	1	7
ENSG00000231750	215	2.255813953488372	2	1.1126507722218528	2	3	1	7
ENSG00000189221	215	2.255813953488372	2	1.1126507722218528	2	3	1	7
ENSG00000074319	215	2.437209302325581	2	1.1125921689875862	2	3	1	7
ENSG00000256588	215	2.437209302325581	2	1.1125921689875862	2	3	1	7
ENSG00000256361	215	2.437209302325581	2	1.1125921689875862	2	3	1	7
ENSG00000151116	215	2.437209302325581	2	1.1125921689875862	2	3	1	7
ENSG00000274589	215	2.437209302325581	2	1.1125921689875862	2	3	1	7
ENSG00000139289	215	2.437209302325581	2	1.1125921689875862	2	3	1	8
ENSG00000257453	215	2.437209302325581	2	1.1125921689875862	2	3	1	8
ENSG00000257839	215	2.437209302325581	2	1.1125921689875862	2	3	1	8
ENSG00000251603	215	2.1209302325581394	2	1.112494490070338	1	2	1	8
ENSG00000278978	215	2.1209302325581394	2	1.112494490070338	1	2	1	8
ENSG00000059691	215	2.1209302325581394	2	1.112494490070338	1	2	1	8
ENSG00000251455	215	2.1209302325581394	2	1.112494490070338	1	2	1	8
ENSG00000249184	215	2.1209302325581394	2	1.112494490070338	1	2	1	8
ENSG00000250548	215	2.1209302325581394	2	1.112494490070338	1	2	1	8
ENSG00000206652	215	2.3488372093023258	2	1.1124554161019693	2	3	1	8
ENSG00000261135	215	2.3488372093023258	2	1.1124554161019693	2	3	1	8
